b'AITFC,11344570,33.3472,-117.5796,3500,-64,1,133,134,N9430W,P28B,N9430W,SNA,,1593034823'
b'AITFC,11344570,33.3472,-117.5796,3500,-64,1,133,134,N9430W,P28B,N9430W,SNA,,1593034823'
b'AITFC,10792513,33.7394,-117.9213,4475,960,1,30,144,N400SR,BE55,N400SR,SNA,MRY,1593034843'
b'AITFC,10792513,33.7394,-117.9213,4475,960,1,30,144,N400SR,BE55,N400SR,SNA,MRY,1593034843'
b'AITFC,11210088,33.6733,-118.1362,1550,256,1,271,160,N811DK,S22T,N811DK,TOA,,1593034845'
b'AITFC,11210088,33.6733,-118.1362,1550,256,1,271,160,N811DK,S22T,N811DK,TOA,,1593034845'
b'AITFC,10825294,34.0136,-117.2024,6100,0,1,8,155,N433AL,SR22,N433AL,SNA,,1593034839'
b'AITFC,10825294,34.0136,-117.2024,6100,0,1,8,155,N433AL,SR22,N433AL,SNA,,1593034839'
b'AITFC,10880674,33.9211,-117.7840,1500,0,1,166,26,C305,UH1,N488DF,CNO,,1593034808'
b'AITFC,10880674,33.9211,-117.7840,1500,0,1,166,26,C305,UH1,N488DF,CNO,,1593034808'
b'AITFC,3958543,34.0919,-117.4213,13400,-1663,1,253,345,DLH452,A359,D-AIXO,MUC,LAX,1593034839'
b'AITFC,3958543,34.0919,-117.4213,13400,-1663,1,253,345,DLH452,A359,D-AIXO,MUC,LAX,1593034839'
b'AITFC,10914856,34.2237,-117.0276,8049,639,1,264,79,N5206R,,N5206R,,,1593034839'
b'AITFC,10914856,34.2237,-117.0276,8049,639,1,264,79,N5206R,,N5206R,,,1593034839'
b'AITFC,11197209,34.2194,-116.8568,38000,0,1,282,398,SWA1734,B737,N799SW,PHX,SJC,1593034839'
b'AITFC,11197209,34.2194,-116.8568,38000,0,1,282,398,SWA1734,B737,N799SW,PHX,SJC,1593034839'
b'AITFC,11140591,33.8714,-118.0019,925,832,1,269,95,N743CP,C182,N743CP,FUL,,1593034845'
b'AITFC,11140591,33.8714,-118.0019,925,832,1,269,95,N743CP,C182,N743CP,FUL,,1593034845'
b'AITFC,10676177,34.4811,-119.9942,2800,-576,1,107,134,N28683,AA5,N28683,AUN,,1593034844'
b'AITFC,10676177,34.4811,-119.9942,2800,-576,1,107,134,N28683,AA5,N28683,AUN,,1593034844'
b'AITFC,10536646,33.7231,-116.1499,2975,-1472,1,204,143,DCM1492,F2TH,N1492J,,,1593034844'
b'AITFC,10536646,33.7231,-116.1499,2975,-1472,1,204,143,DCM1492,F2TH,N1492J,,,1593034844'
b'AITFC,10634536,33.6244,-117.1956,4499,576,1,310,72,N24512,C152,N24512,FUL,,1593034839'
b'AITFC,10634536,33.6244,-117.1956,4499,576,1,310,72,N24512,C152,N24512,FUL,,1593034839'
b'AITFC,10596882,33.6831,-117.3740,4499,1151,1,301,113,N208ZZ,C208,N208ZZ,,,1593034839'
b'AITFC,10596882,33.6831,-117.3740,4499,1151,1,301,113,N208ZZ,C208,N208ZZ,,,1593034839'
b'AITFC,10974073,33.6227,-116.1859,1200,0,1,165,138,N5799P,PA24,N5799P,MYF,,1593034844'
b'AITFC,10974073,33.6227,-116.1859,1200,0,1,165,138,N5799P,PA24,N5799P,MYF,,1593034844'
b'AITFC,11190757,34.0634,-117.2714,2600,64,1,256,79,N79201,C172,N79201,EMT,,1593034839'
b'AITFC,11190757,34.0634,-117.2714,2600,64,1,256,79,N79201,C172,N79201,EMT,,1593034839'
b'AITFC,11367545,33.1272,-117.2816,375,0,1,78,9,OXF1820,DA42,N966WW,MSC,,1593034841'
b'AITFC,11367545,33.1272,-117.2816,375,0,1,78,9,OXF1820,DA42,N966WW,MSC,,1593034841'
b'AITFC,10615629,33.9738,-117.6457,950,512,1,272,83,N227D,C210,N227D,IGM,,1593034843'
b'AITFC,10615629,33.9738,-117.6457,950,512,1,272,83,N227D,C210,N227D,IGM,,1593034843'
b'AITFC,10745697,34.4256,-119.8411,100,0,1,345,16,N355AA,C152,N355AA,SBA,,1593034844'
b'AITFC,10745697,34.4256,-119.8411,100,0,1,345,16,N355AA,C152,N355AA,SBA,,1593034844'
b'AITFC,10495836,33.9397,-118.4061,0,0,1,242,0,AAL3,A321,N109NN,JFK,LAX,1593034809'
b'AITFC,10495836,33.9397,-118.4061,0,0,1,242,0,AAL3,A321,N109NN,JFK,LAX,1593034809'
b'AITFC,11034783,34.3090,-116.3623,35999,0,1,283,394,QXE2713,E75L,N639QX,PHX,SFO,1593034840'
b'AITFC,11034783,34.3090,-116.3623,35999,0,1,283,394,QXE2713,E75L,N639QX,PHX,SFO,1593034840'
b'AITFC,11342424,33.1606,-116.7165,7500,-255,1,160,102,N941RB,,,,,1593034839'
b'AITFC,11342424,33.1606,-116.7165,7500,-255,1,160,102,N941RB,,,,,1593034839'
b'AITFC,10579337,32.7334,-117.2029,75,0,1,216,1,SKW3365,E75L,N191SY,STS,SAN,1593034844'
b'AITFC,10579337,32.7334,-117.2029,75,0,1,216,1,SKW3365,E75L,N191SY,STS,SAN,1593034844'
b'AITFC,7455348,33.9596,-118.3292,1400,-640,1,262,138,KAL011,B77W,HL8274,ICN,LAX,1593034845'
b'AITFC,7455348,33.9596,-118.3292,1400,-640,1,262,138,KAL011,B77W,HL8274,ICN,LAX,1593034845'
b'AITFC,11072809,33.6571,-118.2112,3000,-64,1,78,82,N67657,C152,N67657,TOA,LGB,1593034844'
b'AITFC,11072809,33.6571,-118.2112,3000,-64,1,78,82,N67657,C152,N67657,TOA,LGB,1593034844'
b'AITFC,7866299,34.5466,-119.1518,18675,-1984,1,144,383,CSN477,B77L,B-2080,ANC,LAX,1593034839'
b'AITFC,7866299,34.5466,-119.1518,18675,-1984,1,144,383,CSN477,B77L,B-2080,ANC,LAX,1593034839'
b'AITFC,10870533,34.9216,-118.8998,9424,255,1,165,93,N478CA,C172,N478CA,BFL,,1593034831'
b'AITFC,10870533,34.9216,-118.8998,9424,255,1,165,93,N478CA,C172,N478CA,BFL,,1593034831'
b'AITFC,10562872,35.7652,-119.3030,8799,0,1,343,97,N175RA,,N175RA,,,1593034839'
b'AITFC,10562872,35.7652,-119.3030,8799,0,1,343,97,N175RA,,N175RA,,,1593034839'
b'AITFC,11369559,33.8601,-117.9892,950,-64,1,53,103,N96808,C172,N96808,SNA,,1593034844'
b'AITFC,11369559,33.8601,-117.9892,950,-64,1,53,103,N96808,C172,N96808,SNA,,1593034844'
b'AITFC,10516348,34.2099,-119.0784,100,0,1,244,1,N1290C,SR22,N1290C,CLD,,1593034838'
b'AITFC,10516348,34.2099,-119.0784,100,0,1,244,1,N1290C,SR22,N1290C,CLD,,1593034838'
b'AITFC,10923392,33.4793,-117.6079,3100,0,1,182,91,N52953,C172,N52953,LGB,,1593034839'
b'AITFC,10923392,33.4793,-117.6079,3100,0,1,182,91,N52953,C172,N52953,LGB,,1593034839'
b'AITFC,10651295,33.9070,-117.3860,3475,511,1,106,86,N262CB,,,,,1593034838'
b'AITFC,10651295,33.9070,-117.3860,3475,511,1,106,86,N262CB,,,,,1593034838'
b'AITFC,10599455,33.1500,-116.9249,7600,-64,1,239,88,N21019,C172,N21019,SEE,,1593034842'
b'AITFC,10599455,33.1500,-116.9249,7600,-64,1,239,88,N21019,C172,N21019,SEE,,1593034842'
b'AITFC,11180307,33.8716,-117.3716,9500,-1344,1,229,263,N782MM,,,,,1593034839'
b'AITFC,11180307,33.8716,-117.3716,9500,-1344,1,229,263,N782MM,,,,,1593034839'
b'AITFC,11131460,33.9683,-117.3714,3499,-127,1,56,109,N734DT,C172,N734DT,CNO,,1593034838'
b'AITFC,11131460,33.9683,-117.3714,3499,-127,1,56,109,N734DT,C172,N734DT,CNO,,1593034838'
b'AITFC,10903579,34.2577,-118.7400,4600,192,1,280,107,N51LL,AA5,N51LL,VNY,,1593034845'
b'AITFC,10903579,34.2577,-118.7400,4600,192,1,280,107,N51LL,AA5,N51LL,VNY,,1593034845'
b'AITFC,11231627,35.3582,-116.1475,35850,1279,1,47,488,UAL1136,A319,N832UA,LAX,DEN,1593034859'
b'AITFC,11231627,35.3582,-116.1475,35850,1279,1,47,488,UAL1136,A319,N832UA,LAX,DEN,1593034859'
b'AITFC,11076458,33.0449,-117.3539,17574,0,1,139,182,N680CA,,,,,1593034859'
b'AITFC,11076458,33.0449,-117.3539,17574,0,1,139,182,N680CA,,,,,1593034859'
b'AITFC,10626394,33.2431,-117.4280,6500,127,1,111,97,N2373Z,C172,N2373Z,SEE,,1593034859'
b'AITFC,10626394,33.2431,-117.4280,6500,127,1,111,97,N2373Z,C172,N2373Z,SEE,,1593034859'
b'AITFC,10892608,34.9361,-116.5308,9625,512,1,68,114,N5AB,C182,N5AB,VNY,,1593034859'
b'AITFC,10892608,34.9361,-116.5308,9625,512,1,68,114,N5AB,C182,N5AB,VNY,,1593034859'
b'AITFC,10674098,34.4355,-118.9211,8500,0,1,296,127,N28431,AA5,N28431,FUL,,1593034864'
b'AITFC,10674098,34.4355,-118.9211,8500,0,1,296,127,N28431,AA5,N28431,FUL,,1593034864'
b'AITFC,11045759,34.8425,-117.4557,5600,-320,1,87,186,,,,,,1593034858'
b'AITFC,11045759,34.8425,-117.4557,5600,-320,1,87,186,,,,,,1593034858'
b'AITFC,10671654,32.8264,-117.0458,3100,0,1,94,112,N282HP,P28A,N282HP,MYF,,1593034859'
b'AITFC,10671654,32.8264,-117.0458,3100,0,1,94,112,N282HP,P28A,N282HP,MYF,,1593034859'
b'AITFC,11131789,34.0923,-118.0300,750,-640,1,197,63,N734SX,C172,N734SX,EMT,,1593034855'
b'AITFC,11131789,34.0923,-118.0300,750,-640,1,197,63,N734SX,C172,N734SX,EMT,,1593034855'
b'AITFC,10901720,34.1877,-118.5114,2400,960,1,350,83,N508ND,C172,N508ND,VNY,,1593034863'
b'AITFC,10901720,34.1877,-118.5114,2400,960,1,350,83,N508ND,C172,N508ND,VNY,,1593034863'
b'AITFC,11121727,33.9411,-118.4064,0,0,1,180,0,AAL2511,A319,N724UW,SFO,LAX,1593034859'
b'AITFC,11121727,33.9411,-118.4064,0,0,1,180,0,AAL2511,A319,N724UW,SFO,LAX,1593034859'
b'AITFC,10865027,33.8755,-117.6610,1474,576,1,62,119,N472LA,,,,,1593034858'
b'AITFC,10865027,33.8755,-117.6610,1474,576,1,62,119,N472LA,,,,,1593034858'
b'AITFC,11321697,32.8129,-117.1373,500,0,1,33,8,N9206N,P28A,N9206N,,,1593034860'
b'AITFC,11321697,32.8129,-117.1373,500,0,1,33,8,N9206N,P28A,N9206N,,,1593034860'
b'AITFC,10540282,34.1998,-119.1972,100,0,1,83,0,N1527R,AA5,N1527R,,,1593034859'
b'AITFC,10540282,34.1998,-119.1972,100,0,1,83,0,N1527R,AA5,N1527R,,,1593034859'
b'AITFC,11056960,34.2939,-119.1142,1500,320,1,67,99,N6605,,,,,1593034858'
b'AITFC,11056960,34.2939,-119.1142,1500,320,1,67,99,N6605,,,,,1593034858'
b'AITFC,11200302,34.2130,-119.0846,175,0,1,2,4,N801SK,ZZZZ,N801SK,,,1593034858'
b'AITFC,11200302,34.2130,-119.0846,175,0,1,2,4,N801SK,ZZZZ,N801SK,,,1593034858'
b'AITFC,10781173,33.4936,-116.4728,21324,1407,1,91,394,N39RP,,,,,1593034859'
b'AITFC,10781173,33.4936,-116.4728,21324,1407,1,91,394,N39RP,,,,,1593034859'
b'AITFC,11108199,34.0379,-117.8042,4600,-64,1,281,131,N7107N,PA44,N7107N,RAL,,1593034864'
b'AITFC,11108199,34.0379,-117.8042,4600,-64,1,281,131,N7107N,PA44,N7107N,RAL,,1593034864'
b'AITFC,10552831,33.7991,-118.3333,0,0,1,180,0,N165TW,SLG2,N165TW,TOA,,1593034860'
b'AITFC,10552831,33.7991,-118.3333,0,0,1,180,0,N165TW,SLG2,N165TW,TOA,,1593034860'
b'AITFC,11056562,34.2080,-118.4918,875,0,1,75,0,JPL660,,N660RB,FAT,,1593034858'
b'AITFC,11056562,34.2080,-118.4918,875,0,1,75,0,JPL660,,N660RB,FAT,,1593034858'
b'AITFC,11230898,32.7343,-117.1980,75,-64,1,191,2,SWA415,B738,N8312C,OAK,SAN,1593034858'
b'AITFC,11230898,32.7343,-117.1980,75,-64,1,191,2,SWA415,B738,N8312C,OAK,SAN,1593034858'
b'AITFC,10662705,34.0427,-118.9356,225,-192,1,262,88,N273S,,N273S,TOA,,1593034862'
b'AITFC,10662705,34.0427,-118.9356,225,-192,1,262,88,N273S,,N273S,TOA,,1593034862'
b'AITFC,11314478,35.1872,-119.8236,11425,0,1,64,185,N9137S,BE36,N9137S,SMX,,1593034860'
b'AITFC,11314478,35.1872,-119.8236,11425,0,1,64,185,N9137S,BE36,N9137S,SMX,,1593034860'
b'AITFC,10624669,33.0578,-116.7844,3950,-511,1,249,78,N23581,,,,,1593034859'
b'AITFC,10624669,33.0578,-116.7844,3950,-511,1,249,78,N23581,,,,,1593034859'
b'AITFC,10725735,34.1665,-119.4888,11074,64,1,101,392,N335LL,,,,,1593034859'
b'AITFC,10725735,34.1665,-119.4888,11074,64,1,101,392,N335LL,,,,,1593034859'
b'AITFC,10832195,34.3378,-119.0624,1050,320,1,63,89,N44LE,HUSK,N44LE,,,1593034860'
b'AITFC,10832195,34.3378,-119.0624,1050,320,1,63,89,N44LE,HUSK,N44LE,,,1593034860'
b'AITFC,10954663,32.8484,-116.8032,11599,-511,1,15,131,N560HP,P46T,N560HP,SEE,,1593034859'
b'AITFC,10954663,32.8484,-116.8032,11599,-511,1,15,131,N560HP,P46T,N560HP,SEE,,1593034859'
b'AITFC,10823522,32.8344,-116.6869,5600,-383,1,320,105,N431FR,C172,N431FR,SEE,,1593034858'
b'AITFC,10823522,32.8344,-116.6869,5600,-383,1,320,105,N431FR,C172,N431FR,SEE,,1593034858'
b'AITFC,10586042,33.9397,-118.4064,0,0,1,118,0,AAL0013,A321,N198UW,LAX,,1593034858'
b'AITFC,10586042,33.9397,-118.4064,0,0,1,118,0,AAL0013,A321,N198UW,LAX,,1593034858'
b'AITFC,11136405,33.4243,-117.2299,4650,704,1,115,93,N739MH,,,,,1593034860'
b'AITFC,11136405,33.4243,-117.2299,4650,704,1,115,93,N739MH,,,,,1593034860'
b'AITFC,11011727,34.2193,-118.4943,925,0,1,267,0,SIS616,GLF4,N616RR,,,1593034834'
b'AITFC,11011727,34.2193,-118.4943,925,0,1,267,0,SIS616,GLF4,N616RR,,,1593034834'
b'AITFC,10488836,34.5164,-119.7970,6624,-64,1,292,106,N1019F,C172,N1019F,WHP,,1593034859'
b'AITFC,10488836,34.5164,-119.7970,6624,-64,1,292,106,N1019F,C172,N1019F,WHP,,1593034859'
b'AITFC,10876252,33.1232,-116.6392,7099,-960,1,247,105,N483SP,C172,N483SP,SEE,,1593034860'
b'AITFC,10876252,33.1232,-116.6392,7099,-960,1,247,105,N483SP,C172,N483SP,SEE,,1593034860'
b'AITFC,11318864,34.2757,-118.9820,3500,128,1,269,98,N918VT,C172,N918VT,,,1593034865'
b'AITFC,11318864,34.2757,-118.9820,3500,128,1,269,98,N918VT,C172,N918VT,,,1593034865'
b'AITFC,11311168,34.2315,-118.4913,1300,-704,1,173,64,N910SE,C172,N910SE,VNY,,1593034860'
b'AITFC,11311168,34.2315,-118.4913,1300,-704,1,173,64,N910SE,C172,N910SE,VNY,,1593034860'
b'AITFC,11356213,34.1573,-117.8475,2500,-832,1,132,128,N955LA,AS50,N955LA,WJF,,1593034864'
b'AITFC,11356213,34.1573,-117.8475,2500,-832,1,132,128,N955LA,AS50,N955LA,WJF,,1593034864'
b'AITFC,10730426,33.7676,-117.5775,4100,192,1,108,84,N34HX,AS50,N34HX,,,1593034858'
b'AITFC,10730426,33.7676,-117.5775,4100,192,1,108,84,N34HX,AS50,N34HX,,,1593034858'
b'AITFC,11169961,33.8036,-118.4053,1200,-64,1,57,77,N772CB,R44,N772CB,LGB,,1593034864'
b'AITFC,11169961,33.8036,-118.4053,1200,-64,1,57,77,N772CB,R44,N772CB,LGB,,1593034864'
b'AITFC,10964021,33.6171,-117.8122,2300,-256,1,322,100,N57BM,C172,N57BM,SNA,,1593034865'
b'AITFC,10964021,33.6171,-117.8122,2300,-256,1,322,100,N57BM,C172,N57BM,SNA,,1593034865'
b'AITFC,10567891,34.4836,-117.3953,9175,2368,1,211,178,TAIL,,N180BP,CNO,,1593034859'
b'AITFC,10567891,34.4836,-117.3953,9175,2368,1,211,178,TAIL,,N180BP,CNO,,1593034859'
b'AITFC,10841392,34.2614,-118.4099,1100,0,1,0,0,N449MS,R44,N449MS,,,1593034858'
b'AITFC,10841392,34.2614,-118.4099,1100,0,1,0,0,N449MS,R44,N449MS,,,1593034858'
b'AITFC,8836746,33.9181,-118.6296,6275,2752,1,266,280,JAL6723,B788,JA828J,LAX,NRT,1593034865'
b'AITFC,8836746,33.9181,-118.6296,6275,2752,1,266,280,JAL6723,B788,JA828J,LAX,NRT,1593034865'
b'AITFC,10666120,35.5014,-116.1551,33000,0,1,47,468,N277AL,,,,,1593034859'
b'AITFC,10666120,35.5014,-116.1551,33000,0,1,47,468,N277AL,,,,,1593034859'
b'AITFC,11427864,34.0852,-117.2025,4200,1728,1,233,79,G20960,,,,,1593034858'
b'AITFC,11427864,34.0852,-117.2025,4200,1728,1,233,79,G20960,,,,,1593034858'
b'AITFC,11003219,34.0847,-118.0350,450,0,1,205,11,N608DS,DA40,N608DS,EMT,,1593034858'
b'AITFC,11003219,34.0847,-118.0350,450,0,1,205,11,N608DS,DA40,N608DS,EMT,,1593034858'
b'AITFC,7901716,34.0369,-118.2636,4825,-832,1,82,232,CPA882,A35K,B-LXB,HKG,LAX,1593034865'
b'AITFC,7901716,34.0369,-118.2636,4825,-832,1,82,232,CPA882,A35K,B-LXB,HKG,LAX,1593034865'
b'AITFC,11128388,34.1519,-117.6497,8950,383,1,83,100,N7306Q,C182,N7306Q,SMO,,1593034860'
b'AITFC,11128388,34.1519,-117.6497,8950,383,1,83,100,N7306Q,C182,N7306Q,SMO,,1593034860'
b'AITFC,11082164,32.7817,-117.0522,2025,-320,1,295,91,N686CA,P28A,N686CA,MYF,,1593034859'
b'AITFC,11082164,32.7817,-117.0522,2025,-320,1,295,91,N686CA,P28A,N686CA,MYF,,1593034859'
b'AITFC,10954533,34.0668,-119.2832,9950,0,1,321,334,N560CJ,,,,,1593034860'
b'AITFC,10954533,34.0668,-119.2832,9950,0,1,321,334,N560CJ,,,,,1593034860'
b'AITFC,11200623,33.0877,-116.9890,3725,576,1,304,79,N80131,C172,N80131,SBP,,1593034859'
b'AITFC,11200623,33.0877,-116.9890,3725,576,1,304,79,N80131,C172,N80131,SBP,,1593034859'
b'AITFC,11311852,34.2129,-118.9291,2500,128,1,271,116,N911FN,BE9L,N911FN,VNY,,1593034854'
b'AITFC,11311852,34.2129,-118.9291,2500,128,1,271,116,N911FN,BE9L,N911FN,VNY,,1593034854'
b'AITFC,11400594,33.6772,-117.2913,3800,-64,1,125,144,N999RJ,,,,,1593034854'
b'AITFC,11400594,33.6772,-117.2913,3800,-64,1,125,144,N999RJ,,,,,1593034854'
b'AITFC,11056599,33.7522,-118.2686,2200,-768,1,347,103,N660SP,C172,N660SP,,,1593034859'
b'AITFC,11056599,33.7522,-118.2686,2200,-768,1,347,103,N660SP,C172,N660SP,,,1593034859'
b'AITFC,11000781,33.1495,-117.0287,4150,-1728,1,286,182,N605WG,,,,,1593034859'
b'AITFC,11000781,33.1495,-117.0287,4150,-1728,1,286,182,N605WG,,,,,1593034859'
b'AITFC,10709199,34.2009,-118.6468,3500,256,1,321,90,N319FT,P28A,N319FT,VNY,,1593034859'
b'AITFC,10709199,34.2009,-118.6468,3500,256,1,321,90,N319FT,P28A,N319FT,VNY,,1593034859'
b'AITFC,11321300,34.2388,-118.8895,5000,-64,1,97,114,N920TA,,,,,1593034855'
b'AITFC,11321300,34.2388,-118.8895,5000,-64,1,97,114,N920TA,,,,,1593034855'
b'AITFC,10926101,34.3590,-117.5872,13249,511,1,305,151,N532CH,P210,N532CH,UDD,,1593034859'
b'AITFC,10926101,34.3590,-117.5872,13249,511,1,305,151,N532CH,P210,N532CH,UDD,,1593034859'
b'AITFC,10830975,32.8541,-116.9768,3399,-767,1,219,128,N4389X,P28R,N4389X,UDD,,1593034860'
b'AITFC,10830975,32.8541,-116.9768,3399,-767,1,219,128,N4389X,P28R,N4389X,UDD,,1593034860'
b'AITFC,11260609,33.6587,-118.1591,2900,-448,1,43,124,N861CA,,N861CA,TOA,,1593034864'
b'AITFC,11260609,33.6587,-118.1591,2900,-448,1,43,124,N861CA,,N861CA,TOA,,1593034864'
b'AITFC,10756144,33.6724,-117.8680,0,0,1,208,34,N365PM,SR22,N365PM,CLD,SNA,1593034863'
b'AITFC,10756144,33.6724,-117.8680,0,0,1,208,34,N365PM,SR22,N365PM,CLD,SNA,1593034863'
b'AITFC,13140124,33.4539,-119.6281,18975,1856,1,218,426,FJI1811,A359,DQ-FAI,LAX,NAN,1593034859'
b'AITFC,13140124,33.4539,-119.6281,18975,1856,1,218,426,FJI1811,A359,DQ-FAI,LAX,NAN,1593034859'
b'AITFC,10551984,33.7862,-118.3125,975,-512,1,325,87,N164Y,D6SL,N164Y,TOA,,1593034865'
b'AITFC,10551984,33.7862,-118.3125,975,-512,1,325,87,N164Y,D6SL,N164Y,TOA,,1593034865'
b'AITFC,10806738,34.2109,-119.0846,100,0,1,90,11,N4143W,PA32,N4143W,,,1593034859'
b'AITFC,10806738,34.2109,-119.0846,100,0,1,90,11,N4143W,PA32,N4143W,,,1593034859'
b'AITFC,10604874,34.2925,-119.2847,3874,0,1,94,108,N216RG,C172,N216RG,,,1593034859'
b'AITFC,10604874,34.2925,-119.2847,3874,0,1,94,108,N216RG,C172,N216RG,,,1593034859'
b'AITFC,10512238,33.6431,-117.6165,1700,172,1,359,105,N125MX,EVSS,N125MX,SNA,,1593034860'
b'AITFC,10512238,33.6431,-117.6165,1700,172,1,359,105,N125MX,EVSS,N125MX,SNA,,1593034860'
b'AITFC,10970705,32.8584,-116.8512,4375,704,1,66,88,N576SP,C172,N576SP,SEE,,1593034860'
b'AITFC,10970705,32.8584,-116.8512,4375,704,1,66,88,N576SP,C172,N576SP,SEE,,1593034860'
b'AITFC,10957123,34.0907,-117.7824,1200,0,1,144,8,N5624G,C172,N5624G,,,1593034859'
b'AITFC,10957123,34.0907,-117.7824,1200,0,1,144,8,N5624G,C172,N5624G,,,1593034859'
b'AITFC,10902781,32.8293,-116.9907,1099,960,1,268,67,N509SP,C172,N509SP,SEE,,1593034858'
b'AITFC,10902781,32.8293,-116.9907,1099,960,1,268,67,N509SP,C172,N509SP,SEE,,1593034858'
b'AITFC,10713781,33.9392,-118.4037,0,0,1,70,0,AAY329,A319,N323NV,LAX,FAR,1593034851'
b'AITFC,10713781,33.9392,-118.4037,0,0,1,70,0,AAY329,A319,N323NV,LAX,FAR,1593034851'
b'AITFC,10593485,33.8393,-117.7623,1799,0,1,224,95,N205CE,,,,,1593034859'
b'AITFC,10593485,33.8393,-117.7623,1799,0,1,224,95,N205CE,,,,,1593034859'
b'AITFC,10640035,33.5941,-118.0408,4600,128,1,343,127,N25055,P28B,N25055,FUL,,1593034864'
b'AITFC,10640035,33.5941,-118.0408,4600,128,1,343,127,N25055,P28B,N25055,FUL,,1593034864'
b'AITFC,11162481,34.2051,-118.4886,1000,384,1,172,79,N7645F,P28A,N7645F,SMO,,1593034863'
b'AITFC,11162481,34.2051,-118.4886,1000,384,1,172,79,N7645F,P28A,N7645F,SMO,,1593034863'
b'AITFC,10824057,34.0809,-118.0239,1500,448,1,288,87,N4312F,P28A,N4312F,EMT,,1593034864'
b'AITFC,10824057,34.0809,-118.0239,1500,448,1,288,87,N4312F,P28A,N4312F,EMT,,1593034864'
b'AITFC,11130617,34.1266,-117.7699,4725,383,1,277,79,N733JA,C172,N733JA,CCB,,1593034859'
b'AITFC,11130617,34.1266,-117.7699,4725,383,1,277,79,N733JA,C172,N733JA,CCB,,1593034859'
b'AITFC,11054413,33.7275,-118.2000,2700,448,1,73,61,N65831,C172,N65831,FUL,,1593034864'
b'AITFC,11054413,33.7275,-118.2000,2700,448,1,73,61,N65831,C172,N65831,FUL,,1593034864'
b'AITFC,10503917,34.1423,-118.7296,1600,-64,1,290,99,N117HK,B06,N117HK,SZP,,1593034863'
b'AITFC,10503917,34.1423,-118.7296,1600,-64,1,290,99,N117HK,B06,N117HK,SZP,,1593034863'
b'AITFC,11263822,33.7016,-118.1576,2650,-896,1,324,102,N864SL,,N864SL,LGB,,1593034864'
b'AITFC,11263822,33.7016,-118.1576,2650,-896,1,324,102,N864SL,,N864SL,LGB,,1593034864'
b'AITFC,11168678,34.1972,-118.3519,0,0,1,272,17,SWA1317,B737,N7702A,BUR,DEN,1593034854'
b'AITFC,11168678,34.1972,-118.3519,0,0,1,272,17,SWA1317,B737,N7702A,BUR,DEN,1593034854'
b'AITFC,10535439,35.0096,-116.6089,37000,64,1,47,481,SKW5871,E75L,N148SY,SBA,DEN,1593034859'
b'AITFC,10535439,35.0096,-116.6089,37000,64,1,47,481,SKW5871,E75L,N148SY,SBA,DEN,1593034859'
b'AITFC,11259063,34.2137,-119.1009,575,640,1,270,160,N86CG,C25B,N86CG,,,1593034858'
b'AITFC,11259063,34.2137,-119.1009,575,640,1,270,160,N86CG,C25B,N86CG,,,1593034858'
b'AITFC,11298344,34.1652,-117.2783,7200,0,1,225,127,N8985W,P28B,N8985W,VGT,,1593034859'
b'AITFC,11298344,34.1652,-117.2783,7200,0,1,225,127,N8985W,P28B,N8985W,VGT,,1593034859'
b'AITFC,11029077,34.4481,-119.3748,30525,1023,1,315,419,QXE2299,E75L,N633QX,SNA,PDX,1593034859'
b'AITFC,11029077,34.4481,-119.3748,30525,1023,1,315,419,QXE2299,E75L,N633QX,SNA,PDX,1593034859'
b'AITFC,11261676,33.8121,-118.1567,125,0,1,343,0,N862GS,C510,N862GS,,,1593034857'
b'AITFC,11261676,33.8121,-118.1567,125,0,1,343,0,N862GS,C510,N862GS,,,1593034857'
b'AITFC,11159343,33.7629,-116.1551,10675,0,1,218,165,N761VW,T210,N761VW,CDC,,1593034858'
b'AITFC,11159343,33.7629,-116.1551,10675,0,1,218,165,N761VW,T210,N761VW,CDC,,1593034858'
b'AITFC,10933624,32.9292,-117.2765,4600,0,1,357,95,N5399J,C172,N5399J,LGB,MYF,1593034860'
b'AITFC,10933624,32.9292,-117.2765,4600,0,1,357,95,N5399J,C172,N5399J,LGB,MYF,1593034860'
b'AITFC,10845067,34.0737,-117.3803,5274,-1535,1,239,188,SWA164,B737,N452WN,LAS,ONT,1593034859'
b'AITFC,10845067,34.0737,-117.3803,5274,-1535,1,239,188,SWA164,B737,N452WN,LAS,ONT,1593034859'
b'AITFC,11170886,33.8668,-118.3696,150,0,1,202,68,N773BA,C172,N773BA,HHR,,1593034863'
b'AITFC,11170886,33.8668,-118.3696,150,0,1,202,68,N773BA,C172,N773BA,HHR,,1593034863'
b'AITFC,10489874,34.2063,-118.3599,849,0,1,348,30,N103CG,,,,,1593034858'
b'AITFC,10489874,34.2063,-118.3599,849,0,1,348,30,N103CG,,,,,1593034858'
b'AITFC,10617969,35.4429,-119.1359,35999,0,1,338,391,SWA160,B737,N229WN,LAX,SMF,1593034859'
b'AITFC,10617969,35.4429,-119.1359,35999,0,1,338,391,SWA160,B737,N229WN,LAX,SMF,1593034859'
b'AITFC,11413123,33.6587,-118.2693,700,135,1,280,124,C6542,AS65,6542,,,1593034859'
b'AITFC,11413123,33.6587,-118.2693,700,135,1,280,124,C6542,AS65,6542,,,1593034859'
b'AITFC,10770835,33.7782,-118.1024,1100,-128,1,321,72,N38GM,R22,N38GM,LGB,,1593034864'
