(1553205008.288805, ':', 'AITFC,853750,20.3050,-99.0336,24350,-1856,1,179,353,SLI2655,E190,XA-ACN,PUJ,MEX')
(1553205008.289028, ':', 'AITFC,11357876,19.4343,-99.0622,7025,0,1,249,0,AMX681,B738,N957AM,MEX,')
(1553205008.289267, ':', 'AITFC,15204930,19.4356,-99.0806,0,0,1,257,0,LPE2471,B763,CC-CXG,MEX,LIM')
(1553205008.289481, ':', 'AITFC,854711,19.4286,-99.0905,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553205008.289693, ':', 'AITFC,854102,20.8290,-100.2707,20050,2304,1,310,283,SLI2226,E170,XA-GAM,QRO,MTY')
(1553205008.289968, ':', 'AITFC,853476,20.6710,-100.3288,31000,64,1,58,512,SLI127,E190,XA-MAC,GDL,MEX')
(1553205008.290258, ':', 'AITFC,854860,19.4443,-99.0631,0,0,1,292,27,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553205008.290548, ':', 'AITFC,11267528,19.5812,-99.2188,12075,-1152,1,200,259,AAL2350,B738,N868NN,DFW,MEX')
(1553205008.290846, ':', 'AITFC,854466,19.7008,-99.1799,14375,-2432,1,197,223,VIV3173,A320,XA-VAT,CJS,MEX')
(1553205008.291018, ':', 'AITFC,10929382,19.4314,-99.0861,0,0,1,239,22,VOI785,A21N,N535VL,PVR,MEX')
(1553205008.291325, ':', 'AITFC,0,19.3785,-99.6406,13475,-1408,1,305,240,H25B,H25B,,,')
(1553205008.292199, ':', 'AITFC,852841,19.4960,-99.2267,11204,-1088,1,165,220,,A320,XA-IJA,,')
(1553205008.292249, ':', 'AITFC,854543,20.3653,-98.1069,26675,832,1,7,463,SLI470,E190,XA-ALU,MEX,IAH')
(1553205008.292295, ':', 'AITFC,0,20.4249,-100.1148,22300,-640,1,159,360,LJ75,LJ75,,,')
(1553205008.292801, ':', 'AITFC,853796,20.2340,-100.4899,31768,192,1,328,418,,DC93,XA-UQT,,')
(1553205008.293043, ':', 'AITFC,853671,19.9720,-99.3363,21325,-896,1,128,373,SLI139,E190,XA-ACE,PVR,MEX')
(1553205008.293258, ':', 'AITFC,4458473,19.5064,-99.5103,14175,-576,1,297,166,,DA42,PF-802,,')
(1553205008.293532, ':', 'AITFC,0,19.6652,-98.7859,31206,1088,1,25,450,LJ45,LJ45,,,')
(1553205008.29374, ':', 'AITFC,853555,20.7999,-97.7944,37975,0,1,313,403,AIJ2529,A320,XA-ECO,MID,MEX')
(1553205008.293981, ':', 'AITFC,854343,19.4402,-99.0719,0,0,1,271,0,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553205008.29421, ':', 'AITFC,854858,19.4158,-99.1988,9539,-448,1,185,197,,,,,')
(1553205008.294465, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,180,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553205008.294714, ':', 'AITFC,854738,20.1359,-99.6808,22200,-2176,1,143,426,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553205008.294917, ':', 'AITFC,854552,19.4278,-99.0902,0,0,1,56,0,VOI754,A321,XA-VRC,MEX,MID')
(1553205008.295125, ':', 'AITFC,0,19.3257,-99.5660,0,0,1,76,0,LJ75,LJ75,,,')
(1553205008.295269, ':', 'AITFC,854478,19.4335,-99.0843,7050,0,1,133,1,VIV3263,A320,XA-VAU,TRC,MEX')
(1553205008.295404, ':', 'AITFC,0,20.3619,-98.2542,19350,-1792,1,190,383,LJ75,LJ75,,,')
(1553205008.295617, ':', 'AITFC,0,19.3542,-99.5741,0,0,1,61,22,GLEX,GLEX,,,')
(1553205008.295702, ':', 'AITFC,854530,19.3565,-98.8576,24025,0,1,292,325,VOI779,A321,XA-VLV,HUX,MEX')
(1553205008.295902, ':', 'AITFC,854864,19.3933,-99.0853,7450,-128,1,31,122,XANTN,B505,XA-NTN,TLC,')
(1553205008.295968, ':', 'AITFC,854749,19.4344,-99.0807,0,0,1,239,0,AIJ2521,A21N,XA-RLM,MID,MEX')
(1553205008.296155, ':', 'AITFC,854421,18.6557,-99.6299,17034,-1472,1,7,320,AIJ4702,SU95,XA-DAS,ACA,TLC')
(1553205008.296221, ':', 'AITFC,853215,19.3734,-99.1054,7975,-1472,1,88,202,,E190,XA-JAC,GUA,MEX')
(1553205008.296419, ':', 'AITFC,11223930,19.6175,-99.6103,25175,1408,1,294,444,AMX222,B738,N825AM,MEX,CUU')
(1553205008.296599, ':', 'AITFC,0,19.3440,-99.5711,0,0,1,329,34,E55P,E55P,,,')
(1553205008.296798, ':', 'AITFC,853883,19.4529,-99.3213,25729,1792,1,300,329,,E170,XA-SAC,MEX,BJX')
(1553205008.296898, ':', 'AITFC,3783968,20.6704,-99.0340,29050,-896,1,179,410,AFR178,A388,F-HPJA,CDG,MEX')
(1553205008.297091, ':', 'AITFC,854461,19.8825,-99.1716,17325,-1280,1,136,348,VOI611,A320,XA-VLS,TPQ,MEX')
(1553205008.297176, ':', 'AITFC,853803,19.4441,-99.0632,0,0,1,331,23,AIJ2704,A320,XA-WAB,ACA,MEX')
(1553205008.297315, ':', 'AITFC,853961,19.4585,-97.9616,27100,0,1,96,474,AIJ2505,SU95,XA-ABM,MEX,CME')
(1553205008.297536, ':', 'AITFC,0,19.0162,-99.3177,17925,1728,1,121,357,GL5T,GL5T,,,')
(1553205008.297768, ':', 'AITFC,12588320,19.4413,-99.0471,7375,-512,1,36,124,C01520,B738,C-FHZZ,MEX,TLC')
(1553205008.297958, ':', 'AITFC,854729,19.4176,-98.9046,11450,1152,1,179,190,TAO309,AT76,XA-UZT,MEX,OAX')
(1553205008.298157, ':', 'AITFC,853855,19.4836,-98.9875,9650,1408,1,59,241,AMX1076,B738,XA-AMB,MEX,LAP')
(1553205018.015135, ':', 'AITFC,10868181,19.3916,-99.2434,8275,-640,1,116,131,N475YB,,N475YB,,')
(1553205018.015493, ':', 'AITFC,852548,19.3510,-99.1604,8469,-1216,1,160,197,,B737,XA-AAM,MTY,MEX')
(1553205018.015541, ':', 'AITFC,853569,19.7977,-99.1481,16850,-1536,1,197,281,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553205018.01631, ':', 'AITFC,853750,20.3001,-99.0336,24250,-1920,1,179,352,SLI2655,E190,XA-ACN,PUJ,MEX')
(1553205018.016354, ':', 'AITFC,11357876,19.4343,-99.0622,7025,0,1,68,0,AMX681,B738,N957AM,MEX,')
(1553205018.016385, ':', 'AITFC,15204930,19.4356,-99.0806,0,0,1,257,0,LPE2471,B763,CC-CXG,MEX,LIM')
(1553205018.016415, ':', 'AITFC,854711,19.4286,-99.0905,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553205018.016444, ':', 'AITFC,854102,20.8371,-100.2806,20375,2176,1,311,286,SLI2226,E170,XA-GAM,QRO,MTY')
(1553205018.016475, ':', 'AITFC,853476,20.6826,-100.3083,31000,-128,1,58,504,SLI127,E190,XA-MAC,GDL,MEX')
(1553205018.017577, ':', 'AITFC,854860,19.4443,-99.0631,0,0,1,292,27,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553205018.01782, ':', 'AITFC,11267528,19.5687,-99.2235,11850,-1024,1,198,254,AAL2350,B738,N868NN,DFW,MEX')
(1553205018.017934, ':', 'AITFC,854466,19.6953,-99.1818,14150,-2240,1,198,224,VIV3173,A320,XA-VAT,CJS,MEX')
(1553205018.018115, ':', 'AITFC,10929382,19.4313,-99.0862,0,0,1,239,21,VOI785,A21N,N535VL,PVR,MEX')
(1553205018.018317, ':', 'AITFC,10956578,20.9356,-98.9507,30450,-2176,1,183,430,JBU2825,A320,N562JB,MCO,MEX')
(1553205018.018495, ':', 'AITFC,0,19.3785,-99.6406,13475,-1408,1,305,240,H25B,H25B,,,')
(1553205018.018661, ':', 'AITFC,852841,19.4925,-99.2255,11138,-1024,1,165,220,,A320,XA-IJA,,')
(1553205018.01885, ':', 'AITFC,854543,20.3781,-98.1052,26775,960,1,7,464,SLI470,E190,XA-ALU,MEX,IAH')
(1553205018.019016, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,180,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553205018.019225, ':', 'AITFC,0,20.4092,-100.1084,22175,-704,1,158,359,LJ75,LJ75,,,')
(1553205018.019387, ':', 'AITFC,853796,20.2396,-100.4933,31799,512,1,328,418,,DC93,XA-UQT,,')
(1553205018.019535, ':', 'AITFC,853671,19.9650,-99.3270,21200,-1280,1,128,370,SLI139,E190,XA-ACE,PVR,MEX')
(1553205018.019699, ':', 'AITFC,4458473,19.5064,-99.5103,14175,-576,1,297,166,,DA42,PF-802,,')
(1553205018.019838, ':', 'AITFC,0,19.6883,-98.7737,31423,768,1,25,450,LJ45,LJ45,,,')
(1553205018.019993, ':', 'AITFC,853555,20.8079,-97.8034,37975,-64,1,313,403,AIJ2529,A320,XA-ECO,MID,MEX')
(1553205018.020203, ':', 'AITFC,854343,19.4402,-99.0719,0,0,1,180,0,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553205018.020451, ':', 'AITFC,854858,19.4158,-99.1988,9539,-448,1,185,197,,,,,')
(1553205018.020713, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,180,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553205018.020931, ':', 'AITFC,854738,20.1266,-99.6735,22000,-2048,1,143,424,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553205018.021207, ':', 'AITFC,854552,19.4278,-99.0902,0,0,1,56,0,VOI754,A321,XA-VRC,MEX,MID')
(1553205018.021356, ':', 'AITFC,0,19.3257,-99.5660,0,0,1,257,0,LJ75,LJ75,,,')
(1553205018.021485, ':', 'AITFC,854478,19.4335,-99.0843,7050,0,1,133,1,VIV3263,A320,XA-VAU,TRC,MEX')
(1553205018.021576, ':', 'AITFC,0,20.3457,-98.2575,19050,-1792,1,190,383,LJ75,LJ75,,,')
(1553205018.021834, ':', 'AITFC,0,19.3543,-99.5739,0,0,1,81,11,GLEX,GLEX,,,')
(1553205018.022049, ':', 'AITFC,854530,19.3631,-98.8743,24000,-64,1,292,326,VOI779,A321,XA-VLV,HUX,MEX')
(1553205018.022167, ':', 'AITFC,854864,19.3962,-99.0834,7425,0,1,32,122,XANTN,B505,XA-NTN,TLC,')
(1553205018.022369, ':', 'AITFC,854749,19.4344,-99.0807,0,0,1,239,0,AIJ2521,A21N,XA-RLM,MID,MEX')
(1553205018.022552, ':', 'AITFC,854421,18.6557,-99.6299,17034,-1472,1,7,320,AIJ4702,SU95,XA-DAS,ACA,TLC')
(1553205018.022606, ':', 'AITFC,853215,19.3734,-99.1054,7975,-1472,1,88,202,,E190,XA-JAC,GUA,MEX')
(1553205018.022798, ':', 'AITFC,11302413,19.4366,-99.0775,0,0,1,8,11,AAL1397,A319,N9016,MEX,MIA')
(1553205018.023053, ':', 'AITFC,11223930,19.6227,-99.6222,25325,1344,1,294,444,AMX222,B738,N825AM,MEX,CUU')
(1553205018.023257, ':', 'AITFC,0,19.3454,-99.5718,0,0,1,329,35,E55P,E55P,,,')
(1553205018.02349, ':', 'AITFC,853883,19.4589,-99.3328,25938,1280,1,300,329,,E170,XA-SAC,MEX,BJX')
(1553205018.02375, ':', 'AITFC,3783968,20.6650,-99.0339,29000,-896,1,179,409,AFR178,A388,F-HPJA,CDG,MEX')
(1553205018.023982, ':', 'AITFC,854461,19.8754,-99.1644,17225,-1152,1,136,346,VOI611,A320,XA-VLS,TPQ,MEX')
(1553205018.024213, ':', 'AITFC,853803,19.4441,-99.0632,0,0,1,331,23,AIJ2704,A320,XA-WAB,ACA,MEX')
(1553205018.024414, ':', 'AITFC,853961,19.4585,-97.9616,27100,0,1,96,474,AIJ2505,SU95,XA-ABM,MEX,CME')
(1553205018.024583, ':', 'AITFC,0,19.0083,-99.3040,18225,2560,1,121,361,GL5T,GL5T,,,')
(1553205018.024736, ':', 'AITFC,12588320,19.4413,-99.0471,7375,-512,1,36,124,C01520,B738,C-FHZZ,MEX,TLC')
(1553205018.024905, ':', 'AITFC,854729,19.4139,-98.9045,11525,1024,1,179,190,TAO309,AT76,XA-UZT,MEX,OAX')
(1553205018.025075, ':', 'AITFC,853855,19.4871,-98.9814,9775,1536,1,59,244,AMX1076,B738,XA-AMB,MEX,LAP')
(1553205027.70425, ':', 'AITFC,10868181,19.3847,-99.2272,8175,320,1,112,142,N475YB,,N475YB,,')
(1553205027.704483, ':', 'AITFC,852548,19.3510,-99.1604,8469,-1216,1,160,197,,B737,XA-AAM,MTY,MEX')
(1553205027.70466, ':', 'AITFC,853569,19.7853,-99.1522,16675,-1152,1,197,279,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553205027.704855, ':', 'AITFC,853750,20.2798,-99.0335,23850,-1920,1,179,351,SLI2655,E190,XA-ACN,PUJ,MEX')
(1553205027.704992, ':', 'AITFC,11357876,19.4343,-99.0622,7025,0,1,68,0,AMX681,B738,N957AM,MEX,')
(1553205027.705248, ':', 'AITFC,15204930,19.4356,-99.0806,0,0,1,216,0,LPE2471,B763,CC-CXG,MEX,LIM')
(1553205027.705375, ':', 'AITFC,854711,19.4286,-99.0905,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553205027.70666, ':', 'AITFC,854102,20.8428,-100.2870,20600,2304,1,315,289,SLI2226,E170,XA-GAM,QRO,MTY')
(1553205027.706785, ':', 'AITFC,853476,20.6897,-100.2956,31000,0,1,58,498,SLI127,E190,XA-MAC,GDL,MEX')
(1553205027.706817, ':', 'AITFC,854860,19.4443,-99.0631,0,0,1,292,27,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553205027.70684, ':', 'AITFC,11267528,19.5499,-99.2254,11700,-704,1,186,248,AAL2350,B738,N868NN,DFW,MEX')
(1553205027.706863, ':', 'AITFC,854466,19.6864,-99.1848,13800,-2240,1,197,223,VIV3173,A320,XA-VAT,CJS,MEX')
(1553205027.706887, ':', 'AITFC,10929382,19.4313,-99.0862,0,0,1,239,21,VOI785,A21N,N535VL,PVR,MEX')
(1553205027.707022, ':', 'AITFC,10956578,20.9175,-98.9520,30200,-1344,1,183,427,JBU2825,A320,N562JB,MCO,MEX')
(1553205027.707306, ':', 'AITFC,0,19.3785,-99.6406,13475,-1408,1,305,240,H25B,H25B,,,')
(1553205027.70753, ':', 'AITFC,852841,19.4813,-99.2217,10937,-896,1,162,213,,A320,XA-IJA,,')
(1553205027.707841, ':', 'AITFC,854543,20.3983,-98.1025,26925,896,1,7,467,SLI470,E190,XA-ALU,MEX,IAH')
(1553205027.70806, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,180,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553205027.708235, ':', 'AITFC,0,20.3942,-100.1023,21975,-1792,1,158,358,LJ75,LJ75,,,')
(1553205027.708446, ':', 'AITFC,853796,20.2658,-100.5128,31925,512,1,326,418,,DC93,XA-UQT,,')
(1553205027.708616, ':', 'AITFC,853671,19.9554,-99.3141,21000,-1408,1,128,366,SLI139,E190,XA-ACE,PVR,MEX')
(1553205027.708802, ':', 'AITFC,4458473,19.5093,-99.5162,14125,-320,1,297,167,,DA42,PF-802,,')
(1553205027.709042, ':', 'AITFC,0,19.6943,-98.7706,31506,1536,1,25,450,LJ45,LJ45,,,')
(1553205027.709188, ':', 'AITFC,853555,20.8191,-97.8161,37950,0,1,313,403,AIJ2529,A320,XA-ECO,MID,MEX')
(1553205027.709379, ':', 'AITFC,854343,19.4402,-99.0719,0,0,1,180,0,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553205027.709622, ':', 'AITFC,854858,19.4158,-99.1988,9539,-448,1,185,197,,,,,')
(1553205027.709808, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,180,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553205027.709959, ':', 'AITFC,854738,20.1118,-99.6618,21750,-1280,1,143,419,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553205027.710159, ':', 'AITFC,854552,19.4278,-99.0902,0,0,1,56,0,VOI754,A321,XA-VRC,MEX,MID')
(1553205027.710426, ':', 'AITFC,0,19.3257,-99.5660,0,0,1,257,0,LJ75,LJ75,,,')
(1553205027.710564, ':', 'AITFC,854478,19.4335,-99.0844,7050,0,1,314,1,VIV3263,A320,XA-VAU,TRC,MEX')
(1553205027.71107, ':', 'AITFC,0,20.3350,-98.2596,18875,-1792,1,190,383,LJ75,LJ75,,,')
(1553205027.711113, ':', 'AITFC,0,19.3542,-99.5738,0,0,1,123,11,GLEX,GLEX,,,')
(1553205027.711335, ':', 'AITFC,854530,19.3686,-98.8881,24000,-64,1,292,326,VOI779,A321,XA-VLV,HUX,MEX')
(1553205027.711544, ':', 'AITFC,854864,19.4006,-99.0806,7425,-128,1,32,119,XANTN,B505,XA-NTN,TLC,')
(1553205027.711753, ':', 'AITFC,854749,19.4344,-99.0807,0,0,1,180,0,AIJ2521,A21N,XA-RLM,MID,MEX')
(1553205027.711915, ':', 'AITFC,854421,18.6707,-99.6279,17034,-1472,1,7,320,AIJ4702,SU95,XA-DAS,ACA,TLC')
(1553205027.712061, ':', 'AITFC,853215,19.3734,-99.1054,7975,-1472,1,88,202,,E190,XA-JAC,GUA,MEX')
(1553205027.712239, ':', 'AITFC,11302413,19.4364,-99.0775,0,0,1,19,11,AAL1397,A319,N9016,MEX,MIA')
(1553205027.712463, ':', 'AITFC,11223930,19.6306,-99.6402,25550,1600,1,294,445,AMX222,B738,N825AM,MEX,CUU')
(1553205027.712561, ':', 'AITFC,0,19.3458,-99.5720,0,0,1,329,36,E55P,E55P,,,')
(1553205027.712789, ':', 'AITFC,853883,19.4617,-99.3382,26000,960,1,300,329,,E170,XA-SAC,MEX,BJX')
(1553205027.713017, ':', 'AITFC,3783968,20.6476,-99.0338,28800,-1600,1,179,406,AFR178,A388,F-HPJA,CDG,MEX')
(1553205027.713209, ':', 'AITFC,854461,19.8652,-99.1541,17000,-1600,1,136,343,VOI611,A320,XA-VLS,TPQ,MEX')
(1553205027.713393, ':', 'AITFC,853961,19.4614,-97.9991,27225,1536,1,101,484,AIJ2505,SU95,XA-ABM,MEX,CME')
(1553205027.713602, ':', 'AITFC,0,19.0034,-99.2955,18425,2048,1,121,365,GL5T,GL5T,,,')
(1553205027.713781, ':', 'AITFC,12588320,19.4413,-99.0471,7375,-512,1,36,124,C01520,B738,C-FHZZ,MEX,TLC')
(1553205027.713896, ':', 'AITFC,854729,19.4092,-98.9045,11600,704,1,180,192,TAO309,AT76,XA-UZT,MEX,OAX')
(1553205027.714094, ':', 'AITFC,853855,19.4920,-98.9720,10100,2368,1,63,245,AMX1076,B738,XA-AMB,MEX,LAP')
(1553205037.383062, ':', 'AITFC,10868181,19.3840,-99.2255,8175,64,1,112,143,N475YB,,N475YB,,')
(1553205037.383349, ':', 'AITFC,852548,19.3423,-99.1570,8469,-1216,1,160,197,,B737,XA-AAM,MTY,MEX')
(1553205037.383506, ':', 'AITFC,853569,19.7710,-99.1570,16450,-1280,1,197,277,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553205037.383801, ':', 'AITFC,853750,20.2604,-99.0334,23450,-2368,1,179,349,SLI2655,E190,XA-ACN,PUJ,MEX')
(1553205037.384089, ':', 'AITFC,11357876,19.4343,-99.0622,7025,0,1,68,0,AMX681,B738,N957AM,MEX,')
(1553205037.384369, ':', 'AITFC,853877,19.4293,-99.0900,0,0,1,239,2,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553205037.384544, ':', 'AITFC,15204930,19.4356,-99.0806,0,0,1,103,0,LPE2471,B763,CC-CXG,MEX,LIM')
(1553205037.384758, ':', 'AITFC,854711,19.4286,-99.0905,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553205037.384949, ':', 'AITFC,854102,20.8557,-100.2973,21075,2304,1,328,297,SLI2226,E170,XA-GAM,QRO,MTY')
(1553205037.38511, ':', 'AITFC,853476,20.7041,-100.2704,31000,-128,1,58,482,SLI127,E190,XA-MAC,GDL,MEX')
(1553205037.385316, ':', 'AITFC,854860,19.4443,-99.0631,0,0,1,292,27,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553205037.385867, ':', 'AITFC,11267528,19.5444,-99.2257,11675,-128,1,181,245,AAL2350,B738,N868NN,DFW,MEX')
(1553205037.386053, ':', 'AITFC,854466,19.6743,-99.1888,13375,-2112,1,197,229,VIV3173,A320,XA-VAT,CJS,MEX')
(1553205037.386242, ':', 'AITFC,10929382,19.4313,-99.0870,0,0,1,298,17,VOI785,A21N,N535VL,PVR,MEX')
(1553205037.386455, ':', 'AITFC,10956578,20.8926,-98.9540,30000,-448,1,184,427,JBU2825,A320,N562JB,MCO,MEX')
(1553205037.386645, ':', 'AITFC,0,19.3931,-99.6628,13475,-1408,1,305,240,H25B,H25B,,,')
(1553205037.38684, ':', 'AITFC,852841,19.4705,-99.2181,10735,-960,1,162,211,,A320,XA-IJA,,')
(1553205037.387077, ':', 'AITFC,854543,20.4225,-98.0993,27100,1088,1,7,469,SLI470,E190,XA-ALU,MEX,IAH')
(1553205037.387303, ':', 'AITFC,854371,19.4322,-99.0868,0,0,1,180,0,VIV3146,A320,XA-VAP,MEX,CUN')
(1553205037.387482, ':', 'AITFC,0,20.3769,-100.0953,21600,-1856,1,158,353,LJ75,LJ75,,,')
(1553205037.387642, ':', 'AITFC,853796,20.2785,-100.5211,31975,0,1,328,422,,DC93,XA-UQT,,')
(1553205037.387884, ':', 'AITFC,853671,19.9429,-99.2974,20700,-1728,1,128,363,SLI139,E190,XA-ACE,PVR,MEX')
(1553205037.388126, ':', 'AITFC,4458473,19.5133,-99.5244,14174,256,1,297,167,,DA42,PF-802,,')
(1553205037.388365, ':', 'AITFC,0,19.7168,-98.7587,31775,1408,1,25,450,LJ45,LJ45,,,')
(1553205037.388569, ':', 'AITFC,853555,20.8326,-97.8314,37950,0,1,313,403,AIJ2529,A320,XA-ECO,MID,MEX')
(1553205037.388762, ':', 'AITFC,854343,19.4402,-99.0719,0,0,1,180,0,VIV3711,A320,XA-VAO,TIJ,MEX')
(1553205037.388978, ':', 'AITFC,854858,19.3942,-99.2008,9539,-448,1,185,197,,,,,')
(1553205037.389207, ':', 'AITFC,854329,19.4325,-99.0873,0,0,1,180,0,VIV3306,A320,XA-VAN,MEX,MID')
(1553205037.389408, ':', 'AITFC,854738,20.0932,-99.6474,21550,-832,1,143,414,AIJ2229,A21N,XA-JIL,GDL,MEX')
(1553205037.389647, ':', 'AITFC,854552,19.4278,-99.0902,0,0,1,56,0,VOI754,A321,XA-VRC,MEX,MID')
(1553205037.389872, ':', 'AITFC,0,19.3257,-99.5660,0,0,1,257,0,LJ75,LJ75,,,')
(1553205037.390079, ':', 'AITFC,854478,19.4335,-99.0844,7050,0,1,314,1,VIV3263,A320,XA-VAU,TRC,MEX')
(1553205037.390276, ':', 'AITFC,0,20.3144,-98.2638,18525,-1792,1,190,384,LJ75,LJ75,,,')
(1553205037.390504, ':', 'AITFC,0,19.3539,-99.5736,0,0,1,151,17,GLEX,GLEX,,,')
(1553205037.390725, ':', 'AITFC,854530,19.3736,-98.9007,24000,0,1,292,324,VOI779,A321,XA-VLV,HUX,MEX')
(1553205037.390942, ':', 'AITFC,854864,19.4062,-99.0768,7425,-64,1,32,120,XANTN,B505,XA-NTN,TLC,')
(1553205037.391116, ':', 'AITFC,854749,19.4344,-99.0807,0,0,1,180,0,AIJ2521,A21N,XA-RLM,MID,MEX')
(1553205037.391352, ':', 'AITFC,854421,18.6857,-99.6260,17034,-1472,1,7,320,AIJ4702,SU95,XA-DAS,ACA,TLC')
(1553205037.391588, ':', 'AITFC,853215,19.3734,-99.1054,7975,-1472,1,88,202,,E190,XA-JAC,GUA,MEX')
(1553205037.391847, ':', 'AITFC,11302413,19.4363,-99.0775,0,0,1,30,11,AAL1397,A319,N9016,MEX,MIA')
(1553205037.392074, ':', 'AITFC,11223930,19.6412,-99.6643,25900,2432,1,294,443,AMX222,B738,N825AM,MEX,CUU')
(1553205037.392253, ':', 'AITFC,0,19.3483,-99.5731,0,0,1,331,38,E55P,E55P,,,')
(1553205037.393054, ':', 'AITFC,853883,19.4740,-99.3620,26014,-128,1,299,335,,E170,XA-SAC,MEX,BJX')
(1553205037.393102, ':', 'AITFC,3783968,20.6190,-99.0337,28425,-1792,1,179,403,AFR178,A388,F-HPJA,CDG,MEX')
(1553205037.393139, ':', 'AITFC,854461,19.8521,-99.1408,16625,-1728,1,136,340,VOI611,A320,XA-VLS,TPQ,MEX')
(1553205037.393389, ':', 'AITFC,853961,19.4614,-97.9991,27225,1536,1,101,484,AIJ2505,SU95,XA-ABM,MEX,CME')
(1553205037.393571, ':', 'AITFC,0,18.9924,-99.2763,18650,384,1,121,381,GL5T,GL5T,,,')
(1553205037.393788, ':', 'AITFC,12588320,19.4413,-99.0471,7375,-512,1,36,124,C01520,B738,C-FHZZ,MEX,TLC')
(1553205037.394335, ':', 'AITFC,854729,19.4092,-98.9045,11600,704,1,180,192,TAO309,AT76,XA-UZT,MEX,OAX')
(1553205037.394381, ':', 'AITFC,853855,19.4945,-98.9611,10325,1664,1,82,252,AMX1076,B738,XA-AMB,MEX,LAP')
(1553205047.15824, ':', 'AITFC,10868181,19.3840,-99.2255,8175,64,1,112,143,N475YB,,N475YB,,')
(1553205047.158434, ':', 'AITFC,15205156,19.4455,-99.0696,0,0,1,325,0,,A319,CC-AMP,MEX,')
(1553205047.158721, ':', 'AITFC,852548,19.3335,-99.1536,8469,-1216,1,160,197,,B737,XA-AAM,MTY,MEX')
(1553205047.158959, ':', 'AITFC,853569,19.7607,-99.1603,16225,-1728,1,197,278,AIJ2971,A320,XA-KNO,LAX,MEX')
(1553205047.159232, ':', 'AITFC,853750,20.2458,-99.0333,23075,-2368,1,179,350,SLI2655,E190,XA-ACN,PUJ,MEX')
(1553205047.159449, ':', 'AITFC,11357876,19.4343,-99.0622,7025,0,1,68,0,AMX681,B738,N957AM,MEX,')
(1553205047.159703, ':', 'AITFC,853877,19.4293,-99.0900,0,0,1,239,2,AIJ2962,A320,XA-IUA,MEX,MIA')
(1553205047.159884, ':', 'AITFC,15204930,19.4356,-99.0806,0,0,1,35,0,LPE2471,B763,CC-CXG,MEX,LIM')
(1553205047.160123, ':', 'AITFC,854711,19.4286,-99.0905,0,0,1,180,0,AIJ3763,A21N,XA-MAP,MEX,PVR')
(1553205047.160296, ':', 'AITFC,854102,20.8669,-100.3037,21425,2432,1,333,301,SLI2226,E170,XA-GAM,QRO,MTY')
(1553205047.160496, ':', 'AITFC,853476,20.7141,-100.2526,31000,-64,1,58,472,SLI127,E190,XA-MAC,GDL,MEX')
(1553205047.160762, ':', 'AITFC,854860,19.4443,-99.0631,0,0,1,292,27,AIJ2800,A21N,XA-PGA,SJD,MEX')
(1553205047.161029, ':', 'AITFC,11267528,19.5444,-99.2257,11675,-128,1,181,245,AAL2350,B738,N868NN,DFW,MEX')
(1553205047.161318, ':', 'AITFC,854466,19.6647,-99.1920,13100,-1600,1,197,234,VIV3173,A320,XA-VAT,CJS,MEX')
(1553205047.161536, ':', 'AITFC,10929382,19.4314,-99.0872,0,0,1,298,12,VOI785,A21N,N535VL,PVR,MEX')
(1553205047.161747, ':', 'AITFC,10956578,20.8745,-98.9556,29950,-64,1,184,426,JBU2825,A320,N562JB,MCO,MEX')
(1553205047.161951, ':', 'AITFC,0,19.3996,-99.6726,13475,-1408,1,305,240,H25B,H25B,,,')
(1553205047.16216, ':', 'AITFC,852841,19.4633,-99.2158,10628,-512,1,162,206,,A320,XA-IJA,,')
(1553205047.162356, ':', 'AITFC,854543,20.4429,-98.0966,27275,1216,1,7,471,SLI470,E190,XA-ALU,MEX,IAH')
